pattern,scenario,order_id,request_id,status_code,response_time,timestamp,result,load_phase
choreography,load_success,order-b5905bbb,c08b8f77,200,0.008316993713378906,2025-09-20T15:54:03.332574,"{'order_id': 'order-b5905bbb', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-37fdde71,f9026e75,200,0.016184091567993164,2025-09-20T15:54:05.391984,"{'order_id': 'order-37fdde71', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-d7298e73,695edc20,200,0.013302087783813477,2025-09-20T15:54:07.287359,"{'order_id': 'order-d7298e73', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-6a4bb079,20567918,200,0.011327981948852539,2025-09-20T15:54:08.915675,"{'order_id': 'order-6a4bb079', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_stock_failure,order-870c9597,6e615872,200,0.007810115814208984,2025-09-20T15:54:10.605693,"{'order_id': 'order-870c9597', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-aa362f5c,263fbcd8,200,0.007242918014526367,2025-09-20T15:54:12.300357,"{'order_id': 'order-aa362f5c', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-b6691e55,ee3c29a8,200,0.023423433303833008,2025-09-20T15:54:14.239328,"{'order_id': 'order-b6691e55', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_payment_failure,order-ed0a5418,a6907f50,200,0.010643243789672852,2025-09-20T15:54:16.456660,"{'order_id': 'order-ed0a5418', 'status': 'created', 'total_amount': 7000.0, 'message': 'Order created successfully'}",light
choreography,load_stock_failure,order-43bc7e29,df4f6375,200,0.009007930755615234,2025-09-20T15:54:18.192047,"{'order_id': 'order-43bc7e29', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-d599a688,d5171d0c,200,0.012563228607177734,2025-09-20T15:54:20.423234,"{'order_id': 'order-d599a688', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-081cb7b6,c212afd5,200,0.012968063354492188,2025-09-20T15:54:22.591179,"{'order_id': 'order-081cb7b6', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-47724244,a2ab6074,200,0.023160219192504883,2025-09-20T15:54:25.114621,"{'order_id': 'order-47724244', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-ead7bd82,6543d0fd,200,0.019685029983520508,2025-09-20T15:54:26.660894,"{'order_id': 'order-ead7bd82', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-68d72d16,5ffc3455,200,0.008996009826660156,2025-09-20T15:54:28.246229,"{'order_id': 'order-68d72d16', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-48b2454e,04388e48,200,0.01129007339477539,2025-09-20T15:54:30.079707,"{'order_id': 'order-48b2454e', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-b1b1e7d4,8af7bfc2,200,0.02143096923828125,2025-09-20T15:54:31.776684,"{'order_id': 'order-b1b1e7d4', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-23f354c0,d9366181,200,0.039122819900512695,2025-09-20T15:54:33.862296,"{'order_id': 'order-23f354c0', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_stock_failure,order-8af6d266,91027fc7,200,0.01133108139038086,2025-09-20T15:54:35.845835,"{'order_id': 'order-8af6d266', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-312466c8,7ef827a1,200,0.009886026382446289,2025-09-20T15:54:37.887597,"{'order_id': 'order-312466c8', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-29e7162a,49c68e49,200,0.012853145599365234,2025-09-20T15:54:39.823090,"{'order_id': 'order-29e7162a', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-dcc6bccd,15e3fb52,200,0.03169369697570801,2025-09-20T15:54:42.104498,"{'order_id': 'order-dcc6bccd', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-b4b86def,2cdddc1e,200,0.016170024871826172,2025-09-20T15:54:44.294852,"{'order_id': 'order-b4b86def', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-d4e700a2,a1155b7e,200,0.01631307601928711,2025-09-20T15:54:46.584018,"{'order_id': 'order-d4e700a2', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-23191d72,8ad6c6c5,200,0.015625,2025-09-20T15:54:48.976601,"{'order_id': 'order-23191d72', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-c7ec0853,d85b1a2e,200,0.011326074600219727,2025-09-20T15:54:51.432083,"{'order_id': 'order-c7ec0853', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-e53088fd,591ce316,200,0.0057561397552490234,2025-09-20T15:54:53.191194,"{'order_id': 'order-e53088fd', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-2e721401,d81efaa3,200,0.0202181339263916,2025-09-20T15:54:54.961817,"{'order_id': 'order-2e721401', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_stock_failure,order-6a63de83,371f25a0,200,0.01731419563293457,2025-09-20T15:54:56.588938,"{'order_id': 'order-6a63de83', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-95b0a472,77fad53e,200,0.011689901351928711,2025-09-20T15:54:58.368518,"{'order_id': 'order-95b0a472', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-24c0262f,36f49e48,200,0.005548000335693359,2025-09-20T15:55:00.448873,"{'order_id': 'order-24c0262f', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-639b2777,1a089aab,200,0.010263919830322266,2025-09-20T15:55:02.190542,"{'order_id': 'order-639b2777', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-3a6048e4,e5da9d39,200,0.022245168685913086,2025-09-20T15:55:03.895432,"{'order_id': 'order-3a6048e4', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-8126a71e,b12b139a,200,0.013035058975219727,2025-09-20T15:55:05.775294,"{'order_id': 'order-8126a71e', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-eae13eda,e81dc107,200,0.0591731071472168,2025-09-20T15:53:37.375860,"{'order_id': 'order-eae13eda', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-33ecc06a,d76f7f8e,200,0.05312299728393555,2025-09-20T15:53:39.197573,"{'order_id': 'order-33ecc06a', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-d07d680e,36e52190,200,0.019903898239135742,2025-09-20T15:53:40.835046,"{'order_id': 'order-d07d680e', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_payment_failure,order-a504d66d,ba879e28,200,0.020376920700073242,2025-09-20T15:53:42.739639,"{'order_id': 'order-a504d66d', 'status': 'created', 'total_amount': 7000.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-e0fd266a,1d3356d5,200,0.013374805450439453,2025-09-20T15:53:44.859352,"{'order_id': 'order-e0fd266a', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-c1deda67,e6966290,200,0.024866104125976562,2025-09-20T15:53:46.768188,"{'order_id': 'order-c1deda67', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-cce53672,c72cd584,200,0.02051520347595215,2025-09-20T15:53:48.935330,"{'order_id': 'order-cce53672', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-32645210,0ef740dc,200,0.01890110969543457,2025-09-20T15:53:50.460102,"{'order_id': 'order-32645210', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-1e2ef201,aa1ef698,200,0.01615118980407715,2025-09-20T15:53:52.800489,"{'order_id': 'order-1e2ef201', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-a6c77ea9,f8c51093,200,0.02456212043762207,2025-09-20T15:53:54.837231,"{'order_id': 'order-a6c77ea9', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-fc8c3284,3a877faa,200,0.012042045593261719,2025-09-20T15:53:56.804114,"{'order_id': 'order-fc8c3284', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-85dec28a,d4855b47,200,0.0066950321197509766,2025-09-20T15:53:59.003310,"{'order_id': 'order-85dec28a', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-5f6bcebb,42bfd058,200,0.03502702713012695,2025-09-20T15:54:01.512946,"{'order_id': 'order-5f6bcebb', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-673fb301,0ddfef42,200,0.023534774780273438,2025-09-20T15:54:03.850609,"{'order_id': 'order-673fb301', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-f2ca9e06,f8471aa6,200,0.010200738906860352,2025-09-20T15:54:05.382692,"{'order_id': 'order-f2ca9e06', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-c4d6bfb2,95da9a87,200,0.005650997161865234,2025-09-20T15:54:07.137695,"{'order_id': 'order-c4d6bfb2', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_stock_failure,order-57dfd24c,3edefd8b,200,0.00896000862121582,2025-09-20T15:54:09.085395,"{'order_id': 'order-57dfd24c', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",light
choreography,load_stock_failure,order-4506c3f4,7a5c9c9c,200,0.023526906967163086,2025-09-20T15:54:11.474515,"{'order_id': 'order-4506c3f4', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-766057da,092c7295,200,0.011358022689819336,2025-09-20T15:54:13.821701,"{'order_id': 'order-766057da', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-fdeef3f9,865ef08a,200,0.007107973098754883,2025-09-20T15:54:15.716408,"{'order_id': 'order-fdeef3f9', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-f3eb6ca6,1f1fe143,200,0.015295028686523438,2025-09-20T15:54:18.139067,"{'order_id': 'order-f3eb6ca6', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-7b6dd1a4,222afefc,200,0.020986080169677734,2025-09-20T15:54:20.400628,"{'order_id': 'order-7b6dd1a4', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-7217fdb3,635f4bdb,200,0.019708871841430664,2025-09-20T15:54:22.807480,"{'order_id': 'order-7217fdb3', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-313da455,e8752d1a,200,0.03386521339416504,2025-09-20T15:54:24.640017,"{'order_id': 'order-313da455', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-fc783331,a322ab72,200,0.020462989807128906,2025-09-20T15:54:26.549255,"{'order_id': 'order-fc783331', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-fe98897a,906c3295,200,0.011366128921508789,2025-09-20T15:54:28.319973,"{'order_id': 'order-fe98897a', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-0488475f,66bfa980,200,0.010252952575683594,2025-09-20T15:54:30.073995,"{'order_id': 'order-0488475f', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_stock_failure,order-d06e0cb2,6bbe12e8,200,0.020999908447265625,2025-09-20T15:54:31.962547,"{'order_id': 'order-d06e0cb2', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-e59409c2,08439b1f,200,0.015996217727661133,2025-09-20T15:54:34.447396,"{'order_id': 'order-e59409c2', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-9b193842,9b4909df,200,0.024774789810180664,2025-09-20T15:54:36.334287,"{'order_id': 'order-9b193842', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-68171b8b,d590d0a3,200,0.01777195930480957,2025-09-20T15:54:38.402952,"{'order_id': 'order-68171b8b', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-35603fc0,df0ed09a,200,0.024255990982055664,2025-09-20T15:54:40.057473,"{'order_id': 'order-35603fc0', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
choreography,load_success,order-83c77005,f6393a4c,200,0.025139808654785156,2025-09-20T15:54:42.457729,"{'order_id': 'order-83c77005', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",light
